Time resolution is 1 ps
Time: 21625000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1064681471
Time: 21645000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1064771835
Time: 21665000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1064861294
Time: 21685000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1064949858
Time: 21705000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065037535
Time: 21725000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065124334
Time: 21745000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065210265
Time: 21765000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065295335
Time: 21785000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065379554
Time: 21805000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065462930
Time: 21825000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065545471
Time: 21845000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065627186
Time: 21865000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065708083
Time: 21885000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065788170
Time: 21905000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065867456
Time: 21925000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1065945948
Time: 21945000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066023654
Time: 21965000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066100583
Time: 21985000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066176742
Time: 22005000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066252138
Time: 22025000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066326780
Time: 22045000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066400674
Time: 22065000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066473829
Time: 22085000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066546251
Time: 22105000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066617948
Time: 22125000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066688928
Time: 22145000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066759197
Time: 22165000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066828763
Time: 22185000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066897633
Time: 22205000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1066965813
Time: 22225000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067033311
Time: 22245000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067100133
Time: 22265000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067166286
Time: 22285000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067231777
Time: 22305000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067296613
Time: 22325000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067360800
Time: 22345000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067424344
Time: 22365000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067487252
Time: 22385000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067549530
Time: 22405000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067611185
Time: 22425000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067672223
Time: 22445000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067732650
Time: 22465000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067792472
Time: 22485000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067851695
Time: 22505000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067910325
Time: 22525000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1067968368
Time: 22545000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068025830
Time: 22565000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068082717
Time: 22585000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068139035
Time: 22605000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068194789
Time: 22625000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068249985
Time: 22645000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068304629
Time: 22665000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068358726
Time: 22685000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068412281
Time: 22705000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068465300
Time: 22725000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068517788
Time: 22745000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068569751
Time: 22765000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068621194
Time: 22785000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068672122
Time: 22805000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068722540
Time: 22825000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068772453
Time: 22845000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068821867
Time: 22865000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068870786
Time: 22885000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068919215
Time: 22905000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1068967160
Time: 22925000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069014625
Time: 22945000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069061615
Time: 22965000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069108134
Time: 22985000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069154188
Time: 23005000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069199781
Time: 23025000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069244917
Time: 23045000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069289601
Time: 23065000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069333838
Time: 23085000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069377632
Time: 23105000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069420988
Time: 23125000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069463910
Time: 23145000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069506402
Time: 23165000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069548469
Time: 23185000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069590115
Time: 23205000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069631344
Time: 23225000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069672160
Time: 23245000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069712568
Time: 23265000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069752571
Time: 23285000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069792174
Time: 23305000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069831381
Time: 23325000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069870195
Time: 23345000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069908621
Time: 23365000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069946662
Time: 23385000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1069984322
Time: 23405000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070021605
Time: 23425000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070058515
Time: 23445000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070095056
Time: 23465000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070131231
Time: 23485000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070167044
Time: 23505000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070202498
Time: 23525000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070237597
Time: 23545000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070272345
Time: 23565000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070306745
Time: 23585000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070340801
Time: 23605000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070374516
Time: 23625000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070407893
Time: 23645000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070440936
Time: 23665000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070473649
Time: 23685000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070506034
Time: 23705000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070538095
Time: 23725000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070569835
Time: 23745000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070601257
Time: 23765000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070632365
Time: 23785000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070663161
Time: 23805000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070693649
Time: 23825000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070723832
Time: 23845000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070753713
Time: 23865000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070783295
Time: 23885000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070812581
Time: 23905000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070841574
Time: 23925000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070870276
Time: 23945000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070898691
Time: 23965000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070926822
Time: 23985000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070954671
Time: 24005000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1070982241
Time: 24025000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1071009535
Time: 24045000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1071036556
Time: 24065000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1071063307
Time: 24085000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1071089790
Time: 24105000 | rst: 0 | cke: 1 | xn:  32767 | yn:  1071116008
Time: 24120000 | rst: 0 | cke: 1 | xn:     20 | yn:  1071116008
Time: 24125000 | rst: 0 | cke: 1 | xn:     20 | yn:  1071141963
Time: 24130000 | rst: 1 | cke: 1 | xn:     20 | yn:  1071141963
Time: 24135000 | rst: 1 | cke: 1 | xn:     20 | yn:           0
Time: 24140000 | rst: 0 | cke: 1 | xn:     20 | yn:           0
Time: 24150000 | rst: 1 | cke: 1 | xn:     20 | yn:           0
Time: 24160000 | rst: 0 | cke: 1 | xn:     20 | yn:           0
Time: 24185000 | rst: 0 | cke: 1 | xn:     20 | yn:        6560
Time: 24205000 | rst: 0 | cke: 1 | xn:     20 | yn:       13054
Time: 24225000 | rst: 0 | cke: 1 | xn:     20 | yn:       19483
Time: 24245000 | rst: 0 | cke: 1 | xn:     20 | yn:       25847
Time: 24265000 | rst: 0 | cke: 1 | xn:     20 | yn:       32148
Time: 24285000 | rst: 0 | cke: 1 | xn:     20 | yn:       38386
Time: 24305000 | rst: 0 | cke: 1 | xn:     20 | yn:       44561
Time: 24325000 | rst: 0 | cke: 1 | xn:     20 | yn:       50674
Time: 24345000 | rst: 0 | cke: 1 | xn:     20 | yn:       56726
Time: 24365000 | rst: 0 | cke: 1 | xn:     20 | yn:       62718
Time: 24385000 | rst: 0 | cke: 1 | xn:     20 | yn:       68650
Time: 24405000 | rst: 0 | cke: 1 | xn:     20 | yn:       74522
Time: 24425000 | rst: 0 | cke: 1 | xn:     20 | yn:       80336
Time: 24445000 | rst: 0 | cke: 1 | xn:     20 | yn:       86091
Time: 24465000 | rst: 0 | cke: 1 | xn:     20 | yn:       91789
Time: 24485000 | rst: 0 | cke: 1 | xn:     20 | yn:       97430
Time: 24505000 | rst: 0 | cke: 1 | xn:     20 | yn:      103014
Time: 24525000 | rst: 0 | cke: 1 | xn:     20 | yn:      108542
Time: 24545000 | rst: 0 | cke: 1 | xn:     20 | yn:      114015
Time: 24565000 | rst: 0 | cke: 1 | xn:     20 | yn:      119433
Time: 24585000 | rst: 0 | cke: 1 | xn:     20 | yn:      124797
Time: 24605000 | rst: 0 | cke: 1 | xn:     20 | yn:      130107
Time: 24625000 | rst: 0 | cke: 1 | xn:     20 | yn:      135364
Time: 24645000 | rst: 0 | cke: 1 | xn:     20 | yn:      140569
Time: 24665000 | rst: 0 | cke: 1 | xn:     20 | yn:      145721
Time: 24685000 | rst: 0 | cke: 1 | xn:     20 | yn:      150822
Time: 24705000 | rst: 0 | cke: 1 | xn:     20 | yn:      155872
Time: 24725000 | rst: 0 | cke: 1 | xn:     20 | yn:      160871
Time: 24745000 | rst: 0 | cke: 1 | xn:     20 | yn:      165820
Time: 24765000 | rst: 0 | cke: 1 | xn:     20 | yn:      170720
Time: 24785000 | rst: 0 | cke: 1 | xn:     20 | yn:      175571
Time: 24805000 | rst: 0 | cke: 1 | xn:     20 | yn:      180373
Time: 24825000 | rst: 0 | cke: 1 | xn:     20 | yn:      185127
Time: 24845000 | rst: 0 | cke: 1 | xn:     20 | yn:      189833
Time: 24865000 | rst: 0 | cke: 1 | xn:     20 | yn:      194492
Time: 24885000 | rst: 0 | cke: 1 | xn:     20 | yn:      199105
Time: 24905000 | rst: 0 | cke: 1 | xn:     20 | yn:      203672
Time: 24925000 | rst: 0 | cke: 1 | xn:     20 | yn:      208193
Time: 24945000 | rst: 0 | cke: 1 | xn:     20 | yn:      212669
Time: 24965000 | rst: 0 | cke: 1 | xn:     20 | yn:      217100
Time: 24985000 | rst: 0 | cke: 1 | xn:     20 | yn:      221486
Time: 25005000 | rst: 0 | cke: 1 | xn:     20 | yn:      225828
Time: 25025000 | rst: 0 | cke: 1 | xn:     20 | yn:      230127
Time: 25045000 | rst: 0 | cke: 1 | xn:     20 | yn:      234383
Time: 25065000 | rst: 0 | cke: 1 | xn:     20 | yn:      238596
Time: 25085000 | rst: 0 | cke: 1 | xn:     20 | yn:      242767
Time: 25105000 | rst: 0 | cke: 1 | xn:     20 | yn:      246896
Time: 25125000 | rst: 0 | cke: 1 | xn:     20 | yn:      250984
Time: 25145000 | rst: 0 | cke: 1 | xn:     20 | yn:      255031
Time: 25165000 | rst: 0 | cke: 1 | xn:     20 | yn:      259038
Time: 25185000 | rst: 0 | cke: 1 | xn:     20 | yn:      263005
Time: 25205000 | rst: 0 | cke: 1 | xn:     20 | yn:      266932
Time: 25225000 | rst: 0 | cke: 1 | xn:     20 | yn:      270820
Time: 25245000 | rst: 0 | cke: 1 | xn:     20 | yn:      274669
Time: 25265000 | rst: 0 | cke: 1 | xn:     20 | yn:      278479
Time: 25285000 | rst: 0 | cke: 1 | xn:     20 | yn:      282251
Time: 25305000 | rst: 0 | cke: 1 | xn:     20 | yn:      285985
Time: 25325000 | rst: 0 | cke: 1 | xn:     20 | yn:      289682
Time: 25345000 | rst: 0 | cke: 1 | xn:     20 | yn:      293342
Time: 25365000 | rst: 0 | cke: 1 | xn:     20 | yn:      296965
Time: 25385000 | rst: 0 | cke: 1 | xn:     20 | yn:      300552
Time: 25405000 | rst: 0 | cke: 1 | xn:     20 | yn:      304103
Time: 25425000 | rst: 0 | cke: 1 | xn:     20 | yn:      307619
Time: 25445000 | rst: 0 | cke: 1 | xn:     20 | yn:      311099
Time: 25465000 | rst: 0 | cke: 1 | xn:     20 | yn:      314544
Time: 25485000 | rst: 0 | cke: 1 | xn:     20 | yn:      317955
Time: 25505000 | rst: 0 | cke: 1 | xn:     20 | yn:      321332
Time: 25525000 | rst: 0 | cke: 1 | xn:     20 | yn:      324675
Time: 25545000 | rst: 0 | cke: 1 | xn:     20 | yn:      327985
Time: 25565000 | rst: 0 | cke: 1 | xn:     20 | yn:      331261
Time: 25585000 | rst: 0 | cke: 1 | xn:     20 | yn:      334505
Time: 25605000 | rst: 0 | cke: 1 | xn:     20 | yn:      337716
Time: 25625000 | rst: 0 | cke: 1 | xn:     20 | yn:      340895
Time: 25645000 | rst: 0 | cke: 1 | xn:     20 | yn:      344042
Time: 25665000 | rst: 0 | cke: 1 | xn:     20 | yn:      347158
Time: 25685000 | rst: 0 | cke: 1 | xn:     20 | yn:      350243
Time: 25705000 | rst: 0 | cke: 1 | xn:     20 | yn:      353297
Time: 25725000 | rst: 0 | cke: 1 | xn:     20 | yn:      356320
Time: 25745000 | rst: 0 | cke: 1 | xn:     20 | yn:      359313
Time: 25765000 | rst: 0 | cke: 1 | xn:     20 | yn:      362276
Time: 25785000 | rst: 0 | cke: 1 | xn:     20 | yn:      365209
Time: 25805000 | rst: 0 | cke: 1 | xn:     20 | yn:      368113
Time: 25825000 | rst: 0 | cke: 1 | xn:     20 | yn:      370988
Time: 25845000 | rst: 0 | cke: 1 | xn:     20 | yn:      373834
Time: 25865000 | rst: 0 | cke: 1 | xn:     20 | yn:      376652
Time: 25885000 | rst: 0 | cke: 1 | xn:     20 | yn:      379441
Time: 25905000 | rst: 0 | cke: 1 | xn:     20 | yn:      382202
Time: 25925000 | rst: 0 | cke: 1 | xn:     20 | yn:      384936
Time: 25945000 | rst: 0 | cke: 1 | xn:     20 | yn:      387642
Time: 25965000 | rst: 0 | cke: 1 | xn:     20 | yn:      390321
Time: 25985000 | rst: 0 | cke: 1 | xn:     20 | yn:      392973
Time: 26005000 | rst: 0 | cke: 1 | xn:     20 | yn:      395599
Time: 26025000 | rst: 0 | cke: 1 | xn:     20 | yn:      398199
Time: 26045000 | rst: 0 | cke: 1 | xn:     20 | yn:      400773
Time: 26065000 | rst: 0 | cke: 1 | xn:     20 | yn:      403321
Time: 26085000 | rst: 0 | cke: 1 | xn:     20 | yn:      405843
Time: 26105000 | rst: 0 | cke: 1 | xn:     20 | yn:      408340
Time: 26125000 | rst: 0 | cke: 1 | xn:     20 | yn:      410812
Time: 26145000 | rst: 0 | cke: 1 | xn:     20 | yn:      413259
Time: 26165000 | rst: 0 | cke: 1 | xn:     20 | yn:      415682
Time: 26185000 | rst: 0 | cke: 1 | xn:     20 | yn:      418081
Time: 26205000 | rst: 0 | cke: 1 | xn:     20 | yn:      420456
Time: 26225000 | rst: 0 | cke: 1 | xn:     20 | yn:      422807
Time: 26245000 | rst: 0 | cke: 1 | xn:     20 | yn:      425134
Time: 26265000 | rst: 0 | cke: 1 | xn:     20 | yn:      427438
Time: 26285000 | rst: 0 | cke: 1 | xn:     20 | yn:      429719
Time: 26305000 | rst: 0 | cke: 1 | xn:     20 | yn:      431977
Time: 26325000 | rst: 0 | cke: 1 | xn:     20 | yn:      434213
Time: 26345000 | rst: 0 | cke: 1 | xn:     20 | yn:      436426
Time: 26365000 | rst: 0 | cke: 1 | xn:     20 | yn:      438617
Time: 26385000 | rst: 0 | cke: 1 | xn:     20 | yn:      440786
Time: 26405000 | rst: 0 | cke: 1 | xn:     20 | yn:      442933
Time: 26425000 | rst: 0 | cke: 1 | xn:     20 | yn:      445059
Time: 26445000 | rst: 0 | cke: 1 | xn:     20 | yn:      447164
Time: 26465000 | rst: 0 | cke: 1 | xn:     20 | yn:      449247
Time: 26485000 | rst: 0 | cke: 1 | xn:     20 | yn:      451310
Time: 26505000 | rst: 0 | cke: 1 | xn:     20 | yn:      453352
Time: 26525000 | rst: 0 | cke: 1 | xn:     20 | yn:      455374
Time: 26545000 | rst: 0 | cke: 1 | xn:     20 | yn:      457375
Time: 26565000 | rst: 0 | cke: 1 | xn:     20 | yn:      459356
Time: 26585000 | rst: 0 | cke: 1 | xn:     20 | yn:      461317
Time: 26605000 | rst: 0 | cke: 1 | xn:     20 | yn:      463259
Time: 26625000 | rst: 0 | cke: 1 | xn:     20 | yn:      465181
Time: 26645000 | rst: 0 | cke: 1 | xn:     20 | yn:      467084
Time: 26665000 | rst: 0 | cke: 1 | xn:     20 | yn:      468968
Time: 26685000 | rst: 0 | cke: 1 | xn:     20 | yn:      470833
Time: 26705000 | rst: 0 | cke: 1 | xn:     20 | yn:      472680
Time: 26725000 | rst: 0 | cke: 1 | xn:     20 | yn:      474508
Time: 26745000 | rst: 0 | cke: 1 | xn:     20 | yn:      476318
Time: 26765000 | rst: 0 | cke: 1 | xn:     20 | yn:      478110
Time: 26785000 | rst: 0 | cke: 1 | xn:     20 | yn:      479884
Time: 26805000 | rst: 0 | cke: 1 | xn:     20 | yn:      481640
Time: 26825000 | rst: 0 | cke: 1 | xn:     20 | yn:      483378
Time: 26845000 | rst: 0 | cke: 1 | xn:     20 | yn:      485099
Time: 26865000 | rst: 0 | cke: 1 | xn:     20 | yn:      486803
Time: 26885000 | rst: 0 | cke: 1 | xn:     20 | yn:      488490
Time: 26905000 | rst: 0 | cke: 1 | xn:     20 | yn:      490160
Time: 26925000 | rst: 0 | cke: 1 | xn:     20 | yn:      491813
Time: 26945000 | rst: 0 | cke: 1 | xn:     20 | yn:      493450
Time: 26965000 | rst: 0 | cke: 1 | xn:     20 | yn:      495070
Time: 26985000 | rst: 0 | cke: 1 | xn:     20 | yn:      496674
Time: 27005000 | rst: 0 | cke: 1 | xn:     20 | yn:      498262
Time: 27025000 | rst: 0 | cke: 1 | xn:     20 | yn:      499834
Time: 27045000 | rst: 0 | cke: 1 | xn:     20 | yn:      501390
Time: 27065000 | rst: 0 | cke: 1 | xn:     20 | yn:      502931
Time: 27085000 | rst: 0 | cke: 1 | xn:     20 | yn:      504456
Time: 27105000 | rst: 0 | cke: 1 | xn:     20 | yn:      505966
Time: 27125000 | rst: 0 | cke: 1 | xn:     20 | yn:      507461
Time: 27145000 | rst: 0 | cke: 1 | xn:     20 | yn:      508941
Time: 27165000 | rst: 0 | cke: 1 | xn:     20 | yn:      510406
Time: 27185000 | rst: 0 | cke: 1 | xn:     20 | yn:      511856
Time: 27205000 | rst: 0 | cke: 1 | xn:     20 | yn:      513292
Time: 27225000 | rst: 0 | cke: 1 | xn:     20 | yn:      514714
Time: 27245000 | rst: 0 | cke: 1 | xn:     20 | yn:      516121
Time: 27265000 | rst: 0 | cke: 1 | xn:     20 | yn:      517514
Time: 27285000 | rst: 0 | cke: 1 | xn:     20 | yn:      518893
Time: 27305000 | rst: 0 | cke: 1 | xn:     20 | yn:      520259
Time: 27325000 | rst: 0 | cke: 1 | xn:     20 | yn:      521611
Time: 27345000 | rst: 0 | cke: 1 | xn:     20 | yn:      522949
Time: 27365000 | rst: 0 | cke: 1 | xn:     20 | yn:      524274
Time: 27385000 | rst: 0 | cke: 1 | xn:     20 | yn:      525586
Time: 27405000 | rst: 0 | cke: 1 | xn:     20 | yn:      526885
Time: 27425000 | rst: 0 | cke: 1 | xn:     20 | yn:      528171
Time: 27445000 | rst: 0 | cke: 1 | xn:     20 | yn:      529444
Time: 27465000 | rst: 0 | cke: 1 | xn:     20 | yn:      530704
Time: 27485000 | rst: 0 | cke: 1 | xn:     20 | yn:      531951
Time: 27505000 | rst: 0 | cke: 1 | xn:     20 | yn:      533186
Time: 27525000 | rst: 0 | cke: 1 | xn:     20 | yn:      534408
Time: 27545000 | rst: 0 | cke: 1 | xn:     20 | yn:      535618
Time: 27565000 | rst: 0 | cke: 1 | xn:     20 | yn:      536816
Time: 27585000 | rst: 0 | cke: 1 | xn:     20 | yn:      538002
Time: 27605000 | rst: 0 | cke: 1 | xn:     20 | yn:      539176
Time: 27625000 | rst: 0 | cke: 1 | xn:     20 | yn:      540338
Time: 27645000 | rst: 0 | cke: 1 | xn:     20 | yn:      541489
Time: 27665000 | rst: 0 | cke: 1 | xn:     20 | yn:      542628
Time: 27685000 | rst: 0 | cke: 1 | xn:     20 | yn:      543756
Time: 27705000 | rst: 0 | cke: 1 | xn:     20 | yn:      544873
Time: 27725000 | rst: 0 | cke: 1 | xn:     20 | yn:      545978
Time: 27745000 | rst: 0 | cke: 1 | xn:     20 | yn:      547072
Time: 27765000 | rst: 0 | cke: 1 | xn:     20 | yn:      548155
Time: 27785000 | rst: 0 | cke: 1 | xn:     20 | yn:      549228
Time: 27805000 | rst: 0 | cke: 1 | xn:     20 | yn:      550290
Time: 27825000 | rst: 0 | cke: 1 | xn:     20 | yn:      551341
Time: 27845000 | rst: 0 | cke: 1 | xn:     20 | yn:      552382
Time: 27865000 | rst: 0 | cke: 1 | xn:     20 | yn:      553412
Time: 27885000 | rst: 0 | cke: 1 | xn:     20 | yn:      554432
Time: 27905000 | rst: 0 | cke: 1 | xn:     20 | yn:      555442
Time: 27925000 | rst: 0 | cke: 1 | xn:     20 | yn:      556442
Time: 27945000 | rst: 0 | cke: 1 | xn:     20 | yn:      557432
Time: 27965000 | rst: 0 | cke: 1 | xn:     20 | yn:      558412
Time: 27985000 | rst: 0 | cke: 1 | xn:     20 | yn:      559382
Time: 28005000 | rst: 0 | cke: 1 | xn:     20 | yn:      560342
Time: 28025000 | rst: 0 | cke: 1 | xn:     20 | yn:      561293
Time: 28045000 | rst: 0 | cke: 1 | xn:     20 | yn:      562234
Time: 28065000 | rst: 0 | cke: 1 | xn:     20 | yn:      563166
Time: 28085000 | rst: 0 | cke: 1 | xn:     20 | yn:      564088
Time: 28105000 | rst: 0 | cke: 1 | xn:     20 | yn:      565001
Time: 28125000 | rst: 0 | cke: 1 | xn:     20 | yn:      565905
Time: 28145000 | rst: 0 | cke: 1 | xn:     20 | yn:      566800
Time: 28165000 | rst: 0 | cke: 1 | xn:     20 | yn:      567686
Time: 28185000 | rst: 0 | cke: 1 | xn:     20 | yn:      568563
Time: 28205000 | rst: 0 | cke: 1 | xn:     20 | yn:      569431
Time: 28225000 | rst: 0 | cke: 1 | xn:     20 | yn:      570291
Time: 28245000 | rst: 0 | cke: 1 | xn:     20 | yn:      571142
Time: 28265000 | rst: 0 | cke: 1 | xn:     20 | yn:      571985
Time: 28285000 | rst: 0 | cke: 1 | xn:     20 | yn:      572819
Time: 28305000 | rst: 0 | cke: 1 | xn:     20 | yn:      573645
Time: 28325000 | rst: 0 | cke: 1 | xn:     20 | yn:      574462
Time: 28345000 | rst: 0 | cke: 1 | xn:     20 | yn:      575271
Time: 28365000 | rst: 0 | cke: 1 | xn:     20 | yn:      576072
Time: 28385000 | rst: 0 | cke: 1 | xn:     20 | yn:      576865
Time: 28405000 | rst: 0 | cke: 1 | xn:     20 | yn:      577650
Time: 28425000 | rst: 0 | cke: 1 | xn:     20 | yn:      578427
Time: 28445000 | rst: 0 | cke: 1 | xn:     20 | yn:      579197
Time: 28465000 | rst: 0 | cke: 1 | xn:     20 | yn:      579959
Time: 28485000 | rst: 0 | cke: 1 | xn:     20 | yn:      580713
Time: 28505000 | rst: 0 | cke: 1 | xn:     20 | yn:      581460
Time: 28525000 | rst: 0 | cke: 1 | xn:     20 | yn:      582199
Time: 28545000 | rst: 0 | cke: 1 | xn:     20 | yn:      582931
Time: 28565000 | rst: 0 | cke: 1 | xn:     20 | yn:      583655
Time: 28585000 | rst: 0 | cke: 1 | xn:     20 | yn:      584372
Time: 28605000 | rst: 0 | cke: 1 | xn:     20 | yn:      585082
Time: 28625000 | rst: 0 | cke: 1 | xn:     20 | yn:      585785
Time: 28645000 | rst: 0 | cke: 1 | xn:     20 | yn:      586481
Time: 28665000 | rst: 0 | cke: 1 | xn:     20 | yn:      587170
Time: 28685000 | rst: 0 | cke: 1 | xn:     20 | yn:      587852
Time: 28705000 | rst: 0 | cke: 1 | xn:     20 | yn:      588527
Time: 28725000 | rst: 0 | cke: 1 | xn:     20 | yn:      589195
Time: 28745000 | rst: 0 | cke: 1 | xn:     20 | yn:      589857
Time: 28765000 | rst: 0 | cke: 1 | xn:     20 | yn:      590512
Time: 28785000 | rst: 0 | cke: 1 | xn:     20 | yn:      591161
Time: 28805000 | rst: 0 | cke: 1 | xn:     20 | yn:      591803
Time: 28825000 | rst: 0 | cke: 1 | xn:     20 | yn:      592439
Time: 28845000 | rst: 0 | cke: 1 | xn:     20 | yn:      593068
Time: 28865000 | rst: 0 | cke: 1 | xn:     20 | yn:      593691
